Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Paenibacillus_J_366884_ASV-1,5.740035282115827e-05,0.0,0.0,1.913345094038609e-05,2.7058785814894255e-05
g___ASV-341,5.70383310965432e-05,0.0,0.0,1.9012777032181068e-05,2.6888127137286146e-05
g___ASV-249,2.8906677613574163e-05,0.0,2.8067813898728308e-05,1.899149717076749e-05,1.3433382464926036e-05
g__Moheibacter_ASV-1,0.0,5.664667876986612e-05,0.0,1.888222625662204e-05,2.6703500459912245e-05
g__Aequorivita_ASV-1,0.0,2.714646464646465e-05,2.9480323597970664e-05,1.8875596081478435e-05,1.338102686579582e-05
g__Clostridium_Q_135822_ASV-2,5.629342898266342e-05,0.0,0.0,1.8764476327554475e-05,2.6536976913256424e-05
g__Phreatobacter_ASV-1,3.3062403292122875e-06,5.292766966349e-05,0.0,1.8744636664234095e-05,2.420871213771041e-05
g__UBA3282_ASV-2,0.0,5.617100323373758e-05,0.0,1.8723667744579194e-05,2.6479264861751555e-05
g__GWC2-73-18_ASV-1,2.574767280649632e-05,3.040404040404042e-05,0.0,1.871723773684558e-05,1.3370905757752833e-05
g__SIO2C1_ASV-19,2.6722529289493543e-05,0.0,2.9237493929091802e-05,1.8653341072861783e-05,1.3229805029301367e-05
g__Lactococcus_A_343306_ASV-2,5.509303349636254e-05,0.0,8.006454816286077e-07,1.863122632599705e-05,2.5784462955993483e-05
g__Blautia_A_141781_ASV-11,0.0,0.0,5.575067293325204e-05,1.858355764441735e-05,2.6281119257877216e-05
g__Alistipes_A_871400_ASV-5,0.0,0.0,5.5717718585932256e-05,1.857257286197742e-05,2.626558442957095e-05
g__F1-60-MAGs163_ASV-2,2.579365079365079e-05,2.989494283654343e-05,0.0,1.8562864543398073e-05,1.3232286377082448e-05
g__Devosia_A_502124_ASV-3,2.8966131907308383e-05,2.6656564265050287e-05,0.0,1.8540898724119558e-05,1.314425653525993e-05
g__Gemmobacter_C_ASV-1,0.0,2.5257420101382052e-05,3.0165912518853696e-05,1.847444420674525e-05,1.3216205734229005e-05
g___ASV-337,0.0,0.0,5.520987654320989e-05,1.8403292181069964e-05,2.6026185394783877e-05
g__Roseococcus_ASV-2,2.638575407333633e-05,0.0,2.879464285714289e-05,1.839346564349307e-05,1.3043270808529517e-05
g__Sphingobium_A_485959_ASV-3,0.0,5.5000724418061245e-05,0.0,1.8333574806020414e-05,2.5927590137455756e-05
g__HOT-345_ASV-2,0.0,5.4603174603174616e-05,0.0,1.8201058201058204e-05,2.574018335747856e-05
g___ASV-512,0.0,0.0,5.4596287694707125e-05,1.8198762564902375e-05,2.5736936837692714e-05
g__Mobilitalea_ASV-1,0.0,3.6723602484472035e-05,1.771176584609422e-05,1.814512277685542e-05,1.499547917499269e-05
g___ASV-374,2.530044275774827e-05,2.8623799664289457e-05,0.0,1.7974747474012574e-05,1.2782275106515138e-05
g__Peredibacter_ASV-1,0.0,0.0,5.3884711779448635e-05,1.7961570593149545e-05,2.5401496734353845e-05
g__Gp6-AA45_ASV-2,0.0,0.0,5.385981499703302e-05,1.7953271665677674e-05,2.5389760278569976e-05
g___ASV-197,0.0,5.3698962155052354e-05,0.0,1.789965405168412e-05,2.53139335216782e-05
g__Ruminococcus_D_ASV-1,5.3676609105180525e-05,0.0,0.0,1.7892203035060174e-05,2.5303396192915153e-05
g__Fimenecus_ASV-2,0.0,5.3600915336503704e-05,0.0,1.7866971778834568e-05,2.5267713808165188e-05
g___ASV-265,0.0,3.902578537977522e-05,1.4205567284385032e-05,1.774378422138675e-05,1.6127455171167657e-05
g___ASV-300,1.0295398748713079e-05,4.272124001746754e-05,0.0,1.7672212922060205e-05,1.820419599375537e-05
g__Gulosibacter_ASV-2,0.0,5.2731326644370136e-05,0.0,1.7577108881456712e-05,2.4857785767464664e-05
g__Flavobacterium_ASV-16,0.0,2.8478078502361615e-07,5.2172651206335e-05,1.7485810663786204e-05,2.4527575707653822e-05
g__Pleomorphomonas_ASV-2,0.0,5.242735893334086e-05,0.0,1.747578631111362e-05,2.471449401431096e-05
g__Facklamia_A_322620_ASV-2,5.241948028017679e-05,0.0,0.0,1.747316009339226e-05,2.4710779981591676e-05
g__Stomatobaculum_ASV-2,0.0,2.4242111904449566e-05,2.8111380145278458e-05,1.7451164016576006e-05,1.2440529284826797e-05
g__Rhizobium_A_501058_ASV-1,2.5806925961326407e-05,2.6333225990240037e-05,0.0,1.7380050650522147e-05,1.229142976199664e-05
g__Staphylococcus_ASV-21,0.0,0.0,5.186819100138822e-05,1.728939700046274e-05,2.4450899723307116e-05
g__Aliarcobacter_ASV-2,0.0,5.168269230769231e-05,0.0,1.7227564102564105e-05,2.4363454800498033e-05
g__Flavobacterium_ASV-25,0.0,1.107486263736253e-06,5.050643116613537e-05,1.7204639143290542e-05,2.355226309587113e-05
g__Staphylococcus_ASV-28,3.3398403227979247e-05,0.0,1.7900506487199052e-05,1.70996365717261e-05,1.3646596132633365e-05
g___ASV-397,2.3668552868264466e-05,0.0,2.7355842385635844e-05,1.7008131751300103e-05,1.2120408003265024e-05
g__Pseudoruminococcus_A_ASV-2,0.0,5.071507135610276e-05,0.0,1.6905023785367588e-05,2.3907313909506597e-05
g__Lautropia_ASV-2,0.0,0.0,5.068724492701101e-05,1.689574830900367e-05,2.3894196405035277e-05
g__Capnocytophaga_820688_ASV-10,1.9706701401365442e-05,3.0626780626780645e-05,0.0,1.6777827342715363e-05,1.2673690605050333e-05
g__Hyphomicrobium_A_ASV-4,5.015799299925248e-05,0.0,0.0,1.6719330999750826e-05,2.3644704653652542e-05
g__Enterocloster_ASV-9,3.141832390194155e-05,1.862857157728232e-05,0.0,1.6682298493074622e-05,1.2900096986471626e-05
g___ASV-181,0.0,4.987061203418544e-05,0.0,1.662353734472848e-05,2.3509231967530645e-05
g___ASV-454,0.0,4.966533284588166e-05,0.0,1.655511094862722e-05,2.341246243013993e-05
g__Lactobacillus_ASV-7,2.7100266381717795e-05,2.238526103335186e-05,0.0,1.649517580502322e-05,1.1821616851845249e-05
g__Abditibacterium_ASV-1,2.6678008042066078e-05,2.252488213724463e-05,0.0,1.640096339310357e-05,1.1720518016474848e-05
g___ASV-506,0.0,4.9141037104445915e-05,0.0,1.6380345701481973e-05,2.3165307047395633e-05
g___ASV-326,2.3784291898577586e-05,0.0,2.5179329527155587e-05,1.6321207141911058e-05,1.1554880193325633e-05
g___ASV-408,0.0,4.8642533936651585e-05,0.0,1.6214177978883863e-05,2.2930310400468735e-05
g__Devosia_A_502124_ASV-4,2.6323462709777756e-05,0.0,2.231855302507481e-05,1.6214005244950854e-05,1.1581027587053095e-05
g__Teichococcus_ASV-3,2.775142314990512e-05,2.0732883317261326e-05,0.0,1.6161435489055482e-05,1.1781595057426884e-05
g__Staphylococcus_ASV-14,4.845703430078225e-05,0.0,0.0,1.6152344766927417e-05,2.284286503351484e-05
g___ASV-470,4.322441995887343e-05,5.1932367149758434e-06,0.0,1.613921889128309e-05,1.9269120625987597e-05
g___ASV-436,0.0,4.826038159371492e-05,0.0,1.608679386457164e-05,2.2750162058377508e-05
g___ASV-180,0.0,4.792652632771798e-05,0.0,1.5975508775905993e-05,2.259278117669666e-05
g__Ramlibacter_588642_ASV-2,4.7908605122535457e-05,0.0,0.0,1.596953504084515e-05,2.2584333039555592e-05
g__Paraburkholderia_580243_ASV-3,4.7797445001392347e-05,0.0,0.0,1.593248166713078e-05,2.253193165591705e-05
g__Moraxella_A_651148_ASV-1,2.2614048089591537e-05,0.0,2.514223800523128e-05,1.5918762031607607e-05,1.130348543670195e-05
g__Ohtaekwangia_ASV-1,2.6398619149152196e-05,0.0,2.1166139427431308e-05,1.5854919525527835e-05,1.1412816359405711e-05
g__Aliarcobacter_ASV-1,0.0,4.733514006704291e-05,0.0,1.5778380022347636e-05,2.231399901988073e-05
g___ASV-410,0.0,4.677119725132606e-05,0.0,1.5590399083775353e-05,2.2048153827084184e-05
g__Shinella_ASV-1,0.0,4.673501439537424e-05,0.0,1.5578338131791415e-05,2.203109706521336e-05
g__Anaerococcus_ASV-29,0.0,0.0,4.667195478658217e-05,1.5557318262194055e-05,2.200137048054947e-05
g__Dialister_ASV-10,0.0,0.0,4.634703533830577e-05,1.5449011779435257e-05,2.1848201983739042e-05
g___ASV-179,2.5344155327444883e-05,2.077294685990338e-05,0.0,1.5372367395782753e-05,1.1028939091518104e-05
g__Lachnospira_ASV-2,4.599580611006621e-05,0.0,0.0,1.533193537002207e-05,2.168263093771297e-05
g___ASV-551,0.0,4.590852734536437e-05,0.0,1.530284244845479e-05,2.1641487333463465e-05
g__Alteraurantiacibacter_ASV-2,0.0,0.0,4.578703703703703e-05,1.5262345679012345e-05,2.1584216252885657e-05
g__Leptotrichia_A_993641_ASV-4,2.771684066781194e-05,1.7997232791421628e-05,0.0,1.523802448641119e-05,1.1482326622656443e-05
g__Faecalibacterium_ASV-10,0.0,4.554783184376031e-05,0.0,1.5182610614586771e-05,2.1471453843378323e-05
g__Acinetobacter_ASV-21,0.0,4.548034533290857e-05,0.0,1.5160115110969522e-05,2.14396403970704e-05
g__Cloacibacterium_ASV-2,0.0,2.49673606816464e-05,2.0436777945329197e-05,1.5134712875658531e-05,1.0860515498941474e-05
g__Parabacteroides_B_862066_ASV-6,0.0,2.1099192186181495e-05,2.3153154355845756e-05,1.475078218067575e-05,1.0464029541080526e-05
g__Flavobacterium_ASV-18,0.0,2.46180530078835e-05,1.9489693748986358e-05,1.4702582252289952e-05,1.0605013306170897e-05
g___ASV-550,4.4038637314595596e-05,0.0,0.0,1.4679545771531865e-05,2.0760012719576983e-05
g___ASV-345,4.397062307510069e-05,0.0,0.0,1.4656874358366896e-05,2.0727950499600922e-05
g___ASV-449,2.622694334650852e-05,0.0,1.7736796158882586e-05,1.4654579835130369e-05,1.0926670198038234e-05
g__Corynebacterium_ASV-16,1.6025641025641026e-05,2.595005131713991e-05,1.566294317629912e-06,1.4513995553470283e-05,1.0011849825013655e-05
g__Paraprevotella_ASV-1,0.0,4.265059984684761e-05,8.686166774401822e-07,1.4506405508095931e-05,1.9904109792806582e-05
g__Ligilactobacillus_ASV-5,2.2741074438804175e-05,2.0732883317261326e-05,0.0,1.4491319252021834e-05,1.027965492751499e-05
g___ASV-463,1.9251975928112292e-05,2.4188547588072555e-05,0.0,1.4480174505394949e-05,1.0435485141844887e-05
g__CADDYX01_ASV-1,4.306969758680378e-05,0.0,0.0,1.4356565862267927e-05,2.030325015152189e-05
g__Massilia_ASV-10,1.5417457305502838e-05,0.0,2.742346938775511e-05,1.428030889775265e-05,1.1224422722831436e-05
g___ASV-148,2.797202797202797e-05,1.0679774338493047e-05,3.93230508086849e-06,1.4194702463796502e-05,1.0124001480490845e-05
g___ASV-313,0.0,4.223697232009253e-05,0.0,1.4078990773364177e-05,1.9910699696217287e-05
g__Sphingobacterium_ASV-8,5.562250857513682e-06,3.6562464546004074e-05,0.0,1.4041571801172585e-05,1.608576215516133e-05
g__GWC2-73-18_ASV-4,0.0,4.200210301062574e-05,0.0,1.4000701003541913e-05,1.9799981241939577e-05
g___ASV-227,2.050013553808621e-05,0.0,2.1419897189209596e-05,1.3973344242431935e-05,9.887778731405371e-06
g___ASV-241,4.174822608270126e-05,0.0,0.0,1.391607536090042e-05,1.9680302510391436e-05
g__Paludicola_ASV-1,2.373659616994838e-05,0.0,1.7876940133037696e-05,1.3871178767662027e-05,1.0095909816060968e-05
g___ASV-510,4.144004144004144e-05,0.0,0.0,1.381334714668048e-05,1.953502287660323e-05
g__Paracoccus_ASV-13,0.0,1.2911725955204224e-05,2.821266968325791e-05,1.3708131879487377e-05,1.1531532984569743e-05
g__Lagierella_ASV-4,2.0556609740670455e-05,0.0,2.0257939261182848e-05,1.3604849667284434e-05,9.62085415008759e-06
g__Capnocytophaga_820690_ASV-3,4.065719855193557e-05,0.0,0.0,1.3552399517311855e-05,1.9165987200081014e-05
g__Streptococcus_ASV-17,2.3364830773680344e-05,0.0,1.7245989304812836e-05,1.3536940026164394e-05,9.892644209521265e-06
g__Terriglobus_A_ASV-1,4.0589542744715145e-05,0.0,0.0,1.3529847581571714e-05,1.913409394669954e-05
g__Anaerococcus_ASV-26,0.0,4.009324009324009e-05,0.0,1.3364413364413365e-05,1.8900134633113623e-05
g__Teichococcus_ASV-2,0.0,4.005863656220989e-05,0.0,1.3352878854069962e-05,1.888382237215065e-05
g__Khoudiadiopia_ASV-1,0.0,0.0,3.9784736878996146e-05,1.3261578959665381e-05,1.8754704823240465e-05
g__Variovorax_ASV-2,2.6305986870112678e-05,1.3210984460441173e-05,0.0,1.3172323776851284e-05,1.0739408962290146e-05
g__Ventrimonas_ASV-2,0.0,1.591934423889077e-05,2.2857142857142838e-05,1.2925495698677869e-05,9.568510567107094e-06
g__Moraxella_A_651148_ASV-2,2.7238984674329496e-05,0.0,1.153594340792165e-05,1.2924976027417049e-05,1.1163560669595401e-05
g___ASV-379,0.0,3.8727596963347445e-05,0.0,1.2909198987782482e-05,1.8256364287895015e-05
g___ASV-567,3.8587215455124236e-05,0.0,0.0,1.286240515170808e-05,1.819018781028313e-05
g___ASV-503,0.0,0.0,3.7666196235100064e-05,1.2555398745033355e-05,1.7756015186228306e-05
g__RUG350_ASV-1,0.0,3.731918997107039e-05,0.0,1.2439729990356797e-05,1.759243486462191e-05
g___ASV-400,0.0,3.693346239466932e-05,0.0,1.231115413155644e-05,1.741060114131268e-05
g___ASV-299,0.0,3.688731409281487e-05,0.0,1.2295771364271622e-05,1.7388846623191665e-05
g__Pedobacter_887417_ASV-3,3.6229702609012944e-05,0.0,0.0,1.2076567536337647e-05,1.7078845596803338e-05
g___ASV-208,0.0,0.0,3.6176202314309817e-05,1.2058734104769939e-05,1.705362531601663e-05
g__Croceibacterium_484881_ASV-2,0.0,3.555509745985935e-05,0.0,1.185169915328645e-05,1.6760833679743426e-05
g__Yimella_ASV-2,3.547758284600388e-05,0.0,0.0,1.182586094866796e-05,1.6724292940344587e-05
g__Acinetobacter_ASV-32,3.5430388371564866e-05,0.0,0.0,1.1810129457188288e-05,1.6702045251737677e-05
g___ASV-437,0.0,2.8996003996004006e-05,5.404725992961285e-06,1.1466909996321765e-05,1.2589800583594638e-05
g__Brevundimonas_ASV-10,0.0,0.0,3.401360544217692e-05,1.1337868480725639e-05,1.6034167373844638e-05
g__Ochrobactrum_A_499075_ASV-1,0.0,3.3409774471631044e-05,0.0,1.1136591490543681e-05,1.5749518724535677e-05
g__Dialister_ASV-12,2.7861499799498307e-05,5.1932367149758434e-06,0.0,1.1018245504824717e-05,1.2097212855880579e-05
g__Deinococcus_B_ASV-5,0.0,0.0,3.293157564344006e-05,1.0977191881146687e-05,1.5524093635089475e-05
g__Bacteroides_H_ASV-12,0.0,0.0,3.2845417236662126e-05,1.0948472412220709e-05,1.5483478172630202e-05
g__Acinetobacter_ASV-37,7.01115717800954e-08,0.0,3.2232024447904055e-05,1.0767378673228049e-05,1.5177823572180602e-05
g__Pseudoleptotrichia_ASV-1,0.0,3.181320472226603e-05,0.0,1.0604401574088676e-05,1.4996888526926805e-05
g__CAG-317_146760_ASV-2,0.0,0.0,3.1739304059245984e-05,1.0579768019748662e-05,1.4962051420289698e-05
g___ASV-177,0.0,0.0,3.132588635259835e-05,1.0441962117532783e-05,1.4767164444400943e-05
g___ASV-245,0.0,3.130727322939427e-05,0.0,1.0435757743131424e-05,1.4758390133976502e-05
g__Clostridium_T_ASV-13,0.0,3.1009615384615384e-05,0.0,1.0336538461538462e-05,1.461807288029882e-05
g__Faecalibacillus_ASV-2,0.0,5.168269230769143e-07,3.0072850898494405e-05,1.0196559273857107e-05,1.405624426077427e-05
g__Novosphingobium_485351_ASV-4,3.030214136717995e-05,0.0,0.0,1.0100713789059983e-05,1.4284566430137565e-05
g__Rhodopila_506777_ASV-4,0.0,0.0,3.0194158015338555e-05,1.0064719338446186e-05,1.4233662589909359e-05
g__Dialister_ASV-11,0.0,3.0186030186030198e-05,0.0,1.0062010062010066e-05,1.4229831094429183e-05
g___ASV-275,0.0,0.0,3.011204481792718e-05,1.0037348272642393e-05,1.4194954057433031e-05
g__Adhaeribacter_ASV-4,0.0,3.0003987240829367e-05,0.0,1.0001329080276456e-05,1.4144015227083397e-05
g__Stenotrophomonas_A_615274_ASV-4,0.0,2.9978213507625276e-05,0.0,9.992737835875092e-06,1.4131865372733327e-05
g__Prevotella_ASV-56,2.2705709849922363e-05,0.0,7.247191011235956e-06,9.984300287052773e-06,9.46946462189696e-06
g___ASV-281,0.0,0.0,2.9932573599240138e-05,9.977524533080046e-06,1.4110350513592084e-05
g___ASV-285,0.0,2.9916512059369214e-05,0.0,9.972170686456404e-06,1.4102779031086064e-05
g__CAG-95_ASV-1,0.0,2.989076464746773e-05,0.0,9.963588215822576e-06,1.4090641584717036e-05
g__Coprococcus_A_121497_ASV-4,0.0,0.0,2.9840453130404688e-05,9.946817710134895e-06,1.4066924508125663e-05
g__Moheibacter_ASV-2,0.0,2.9792853749079105e-05,0.0,9.930951249693036e-06,1.4044485944581927e-05
g__Eubacterium_R_ASV-1,0.0,0.0,2.9492455418381346e-05,9.830818472793783e-06,1.3902876813452922e-05
g__Tannerella_ASV-5,0.0,0.0,2.936216050764552e-05,9.78738683588184e-06,1.384145520349599e-05
g___ASV-284,0.0,2.935310709433518e-05,0.0,9.784369031445059e-06,1.3837187383532908e-05
g__Nitrospira_F_437423_ASV-1,0.0,0.0,2.9337231968810934e-05,9.779077322936977e-06,1.3829703777592653e-05
g__Gemmiger_A_73129_ASV-5,0.0,0.0,2.92786161207214e-05,9.759538706907134e-06,1.3802072001813245e-05
g__Gp6-AA45_ASV-4,0.0,0.0,2.922569772668426e-05,9.741899242228087e-06,1.3777126031631136e-05
g__Phreatobacter_ASV-2,0.0,2.919753086419753e-05,0.0,9.732510288065844e-06,1.3763848045318392e-05
g___ASV-153,0.0,2.919753086419753e-05,0.0,9.732510288065844e-06,1.3763848045318392e-05
g__Evtepia_ASV-2,0.0,0.0,2.918159678595245e-05,9.727198928650816e-06,1.3756336648799026e-05
g__Staphylococcus_ASV-22,2.906670437347979e-05,0.0,0.0,9.688901457826596e-06,1.3702175846154825e-05
g___ASV-174,0.0,2.89423076923077e-05,0.0,9.6474358974359e-06,1.3643534688278902e-05
g__Hymenobacter_910554_ASV-6,0.0,0.0,2.8926125244618395e-05,9.642041748206131e-06,1.36359062092807e-05
g__Pseudonocardia_ASV-9,0.0,2.883623357865054e-05,0.0,9.612077859550181e-06,1.3593530871562015e-05
g___ASV-431,0.0,2.7764326069410812e-05,1.0505777356267474e-06,9.60496793501252e-06,1.2847766194547899e-05
g__Tautonia_ASV-2,2.7656632273162436e-05,0.0,1.0886075949367162e-06,9.581746622699718e-06,1.2788598700454918e-05
g___ASV-168,0.0,0.0,2.8666666666666675e-05,9.555555555555558e-06,1.3513596262676245e-05
g___ASV-394,8.877840909091012e-07,2.7589437217194574e-05,0.0,9.492407102701225e-06,1.2801664328559711e-05
g__CADDYX01_ASV-2,0.0,2.8395333480079243e-05,0.0,9.465111160026415e-06,1.3385688571878292e-05
g__Paraburkholderia_580243_ASV-1,2.8300243817485197e-05,0.0,0.0,9.4334146058284e-06,1.3340862875050967e-05
g__Prevotella_ASV-61,2.8300243817485194e-05,0.0,0.0,9.433414605828398e-06,1.3340862875050965e-05
g__Hyphomicrobium_A_ASV-6,2.822954822954824e-05,0.0,0.0,9.409849409849412e-06,1.3307536655297505e-05
g__Nocardioides_A_392796_ASV-10,2.821241780420582e-05,0.0,0.0,9.404139268068606e-06,1.3299461295348016e-05
g__Atopostipes_ASV-3,0.0,0.0,2.8156102671555796e-05,9.385367557185265e-06,1.3272914087227847e-05
g___ASV-467,0.0,2.79272993088783e-05,0.0,9.3090997696261e-06,1.3165055147689485e-05
g__Veillonella_A_ASV-9,2.7751423149905116e-05,0.0,0.0,9.250474383301705e-06,1.3082146331250165e-05
g__Acanthopleuribacter_ASV-1,2.774967444339612e-05,0.0,0.0,9.249891481132039e-06,1.3081321983096287e-05
g__Armatimonas_ASV-1,2.7557319223985865e-05,0.0,0.0,9.185773074661955e-06,1.2990644863068542e-05
g___ASV-336,2.7272727272727253e-05,0.0,0.0,9.090909090909084e-06,1.2856486930664491e-05
g__Prevotella_ASV-60,2.722558465801708e-05,0.0,0.0,9.075194886005693e-06,1.2834263688968206e-05
g__Gordonibacter_ASV-1,0.0,0.0,2.721024385651066e-05,9.070081285503554e-06,1.282703196578552e-05
g__Flavobacterium_ASV-28,0.0,2.7062753706510557e-05,0.0,9.020917902170186e-06,1.2757504442303324e-05
g__Staphylococcus_ASV-23,2.69526131595097e-05,0.0,0.0,8.984204386503233e-06,1.2705583690524722e-05
g__Aeromicrobium_ASV-3,0.0,0.0,2.6851453604141767e-05,8.950484534713922e-06,1.2657896618803071e-05
g__Pseudoleptotrichia_ASV-2,0.0,2.6408059032728062e-05,0.0,8.802686344242687e-06,1.2448878413344448e-05
g__Chroococcidiopsis_29153_ASV-1,0.0,0.0,2.6313437933554377e-05,8.77114597785146e-06,1.2404273599431754e-05
g__Sphingobium_A_485959_ASV-5,0.0,0.0,2.6282097649186267e-05,8.760699216395422e-06,1.2389499647697754e-05
g__Fusobacterium_C_ASV-11,2.6240879416282657e-05,0.0,0.0,8.746959805427552e-06,1.2370069186367974e-05
g__Marmoricola_A_392027_ASV-1,2.613750779491479e-05,0.0,0.0,8.71250259830493e-06,1.2321339336733662e-05
g__SIO2C1_ASV-21,2.606951871657752e-05,0.0,0.0,8.689839572192507e-06,1.2289288977841058e-05
g__Capnocytophaga_820688_ASV-9,0.0,2.5773159313377786e-05,0.0,8.591053104459262e-06,1.2149583815393771e-05
g__Coprococcus_A_121497_ASV-3,0.0,3.8874156219865e-06,2.1828541828541837e-05,8.57198581684278e-06,9.507197554940574e-06
g__Mucilaginibacter_A_ASV-10,0.0,2.566795392144454e-05,0.0,8.555984640481514e-06,1.2099989518024847e-05
g___ASV-462,0.0,0.0,2.565141084168135e-05,8.55047028056045e-06,1.2092191035436672e-05
g__Spirosoma_ASV-1,0.0,2.56331569664903e-05,0.0,8.544385655496766e-06,1.2083586076149655e-05
g__HOT-345_ASV-1,0.0,0.0,2.535626535626536e-05,8.452088452088452e-06,1.1953058119320509e-05
g___ASV-386,0.0,2.5060709082078675e-05,0.0,8.353569694026224e-06,1.1813731555520753e-05
g___ASV-219,0.0,0.0,2.5029433372015656e-05,8.343144457338552e-06,1.1798988044406096e-05
g__Flaviaesturariibacter_ASV-2,2.466793168880454e-05,0.0,0.0,8.22264389626818e-06,1.162857451666681e-05
g___ASV-540,2.437542656996493e-05,0.0,0.0,8.12514218998831e-06,1.1490686281291298e-05
g__Corynebacterium_ASV-34,2.4324733376457503e-05,0.0,0.0,8.108244458819167e-06,1.1466789280698565e-05
g__Corynebacterium_ASV-46,2.2892588120292115e-05,1.3003213003213101e-06,0.0,8.064303140204475e-06,1.0498610557562267e-05
g___ASV-453,0.0,0.0,2.3382267218596572e-05,7.794089072865523e-06,1.1022506473190366e-05
g__Micrococcus_ASV-5,0.0,2.3257211538461536e-05,0.0,7.752403846153846e-06,1.0963554660224112e-05
g__Blautia_A_141781_ASV-10,0.0,2.3081052066559345e-05,0.0,7.693684022186448e-06,1.0880512288789261e-05
g__CAG-349_ASV-1,2.3076923076923072e-05,0.0,0.0,7.69230769230769e-06,1.087856586440842e-05
g___ASV-481,0.0,0.0,2.2989767105243245e-05,7.663255701747749e-06,1.0837480145344616e-05
g__Pauljensenia_ASV-8,2.2941036046789193e-05,0.0,0.0,7.647012015596398e-06,1.0814508104086444e-05
g__QHVH01_ASV-1,2.2657342657342652e-05,0.0,0.0,7.552447552447551e-06,1.0680773757782812e-05
g__JAACSU01_ASV-1,0.0,2.258016117969821e-05,0.0,7.526720393232737e-06,1.0644390060299891e-05
g__Flavobacterium_ASV-23,2.2411165223665214e-05,0.0,0.0,7.470388407888404e-06,1.0564724602630535e-05
g__SIO2C1_ASV-8,0.0,2.2352176738141644e-05,0.0,7.450725579380548e-06,1.0536917163880107e-05
g__Alkalibacterium_ASV-2,0.0,0.0,2.2287124640065808e-05,7.429041546688602e-06,1.0506251310760217e-05
g__Gluconobacter_C_ASV-2,0.0,0.0,2.227618585073659e-05,7.425395283578863e-06,1.0501094716018442e-05
g__Segetibacter_ASV-4,0.0,0.0,2.2119341563786013e-05,7.373113854595337e-06,1.0427157610089697e-05
g___ASV-432,2.208255478172239e-05,0.0,0.0,7.360851593907463e-06,1.0409816154719548e-05
g___ASV-290,0.0,2.2061888728555383e-05,0.0,7.353962909518461e-06,1.0400074083829714e-05
g__Coprococcus_A_121497_ASV-2,0.0,0.0,2.1923874211617413e-05,7.307958070539138e-06,1.0335013416610364e-05
g__Lichenihabitans_ASV-3,0.0,2.185262185262187e-05,0.0,7.2842072842072895e-06,1.0301424732462839e-05
g___ASV-489,0.0,0.0,2.1772151898734182e-05,7.257383966244727e-06,1.0263490832412339e-05
g__Leptotrichia_A_993758_ASV-18,0.0,2.1761300148474692e-05,0.0,7.253766716158231e-06,1.025837526828152e-05
g__UMGS1994_ASV-2,2.1241258741258744e-05,0.0,0.0,7.0804195804195815e-06,1.001322539792139e-05
g__SIO2C1_ASV-20,0.0,0.0,2.123456790123457e-05,7.078189300411523e-06,1.0010071305686107e-05
g__Solirubrobacter_ASV-6,0.0,2.1234567901234567e-05,0.0,7.0781893004115225e-06,1.0010071305686105e-05
g__Lactobacillus_ASV-10,0.0,2.1130221130221135e-05,0.0,7.043407043407045e-06,9.960881766100426e-06
g___ASV-461,2.111760883690708e-05,0.0,0.0,7.0392029456356934e-06,9.954936274014637e-06
g__Pedobacter_887417_ASV-2,2.063492063492063e-05,0.0,4.768875876142224e-07,7.037269407511617e-06,9.616962258409133e-06
g__Prevotella_ASV-57,0.0,0.0,2.1042436599974482e-05,7.014145533324827e-06,9.919499741686637e-06
g__Chryseolinea_ASV-2,0.0,2.082324455205811e-05,0.0,6.941081517352703e-06,9.816171619377415e-06
g__UBA11740_ASV-1,2.0634920634920633e-05,0.0,0.0,6.878306878306878e-06,9.727394873465731e-06
g__Solirubrobacter_ASV-8,2.0556609740670455e-05,0.0,0.0,6.8522032468901515e-06,9.690478763889011e-06
g__SIO2C1_ASV-16,2.0517676767676764e-05,0.0,0.0,6.839225589225588e-06,9.672125584411949e-06
g__Chryseolinea_ASV-1,0.0,2.0459372964399966e-05,0.0,6.819790988133322e-06,9.644640907967954e-06
g___ASV-404,2.0448522036543792e-05,0.0,0.0,6.8161740121812644e-06,9.639525731521778e-06
g___ASV-552,0.0,0.0,2.0143244289585736e-05,6.714414763195245e-06,9.49561642150885e-06
g__Copromorpha_ASV-2,2.0049348907049015e-05,0.0,0.0,6.683116302349672e-06,9.451353713699635e-06
g__Helcococcus_ASV-5,0.0,0.0,1.9582069217814707e-05,6.527356405938236e-06,9.231075955720754e-06
g__Blautia_A_141781_ASV-8,0.0,0.0,1.928338103534097e-05,6.42779367844699e-06,9.090272996195778e-06
g__Rhizobacter_590950_ASV-1,0.0,1.9194469952045675e-05,0.0,6.398156650681892e-06,9.048359909581949e-06
g__Tannerella_ASV-3,1.8921424874935304e-05,0.0,0.0,6.307141624978434e-06,8.919645225852384e-06
g___ASV-378,0.0,1.8659594985535218e-05,0.0,6.219864995178406e-06,8.796217432310966e-06
g__Prevotella_ASV-42,3.44732487589671e-07,1.8088942307692308e-05,0.0,6.144558265093994e-06,8.447127430466441e-06
g___ASV-321,0.0,0.0,1.8158757400748233e-05,6.052919133582744e-06,8.560120330660322e-06
g__Paludisphaera_ASV-1,0.0,1.7823004956943942e-05,0.0,5.941001652314647e-06,8.40184511078434e-06
