Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Pediococcus_ASV-1,0.0,3.3461538461538457e-05,3.591380844789026e-05,2.312511563647624e-05,1.638254430629929e-05
g___ASV-465,1.4149102263856313e-06,0.0,6.746293961876532e-05,2.2959283281716984e-05,3.147413820119369e-05
g__Roseococcus_ASV-2,2.0196095782074293e-05,0.0,4.811339936939351e-05,2.2769831717155934e-05,1.972634257733107e-05
g__Deinococcus_B_ASV-4,4.599673502883941e-05,2.2058140460033474e-05,0.0,2.268495849629096e-05,1.878331855603528e-05
g__Exiguobacterium_A_ASV-6,2.0495192307692316e-05,4.717052046252947e-05,0.0,2.255523759007393e-05,1.9312299019028865e-05
g__Macrococcus_B_ASV-1,4.794672710507891e-05,0.0,1.9683399917221132e-05,2.2543375674100014e-05,1.9678359620315213e-05
g__Staphylococcus_ASV-31,4.906870224567524e-05,1.839167935058346e-05,0.0,2.2486793865419566e-05,2.0240419251025074e-05
g___ASV-373,0.0,1.424561403508774e-05,5.2876025244226936e-05,2.2373879759771557e-05,2.2338606927250907e-05
g___ASV-446,2.5536138049418333e-05,0.0,4.154420530447973e-05,2.2360114451299355e-05,1.7108391567045823e-05
g___ASV-471,4.2589631994282396e-05,0.0,2.4005234112760978e-05,2.219828870234779e-05,1.743402759240791e-05
g__Acinetobacter_ASV-40,4.757319739756811e-05,1.878481668609924e-05,0.0,2.211933802788912e-05,1.9564279560653975e-05
g__Schaedlerella_ASV-1,4.4416332651964876e-05,0.0,2.1921921921921917e-05,2.211275152462893e-05,1.813339393707003e-05
g___ASV-189,0.0,6.623016292005828e-05,0.0,2.2076720973352763e-05,3.122119821324203e-05
g___ASV-164,0.0,4.079437974960363e-05,2.5366930087311192e-05,2.2053769945638276e-05,1.6818206947273846e-05
g__Segetibacter_ASV-3,0.0,4.202596295124742e-05,2.4047951780562426e-05,2.2024638243936615e-05,1.721657609680324e-05
g__Lactococcus_A_343306_ASV-1,0.0,4.563326010391604e-05,2.0184331797235e-05,2.193919730038368e-05,1.8670980542516058e-05
g__Porphyromonas_A_859426_ASV-2,1.668388324094339e-05,4.89989696278897e-05,0.0,2.189428428961103e-05,2.034020592266594e-05
g__Corynebacterium_ASV-44,0.0,0.0,6.504805747620144e-05,2.1682685825400482e-05,3.066394836295623e-05
g___ASV-553,0.0,6.434887092850469e-05,0.0,2.1449623642834898e-05,3.03343486634957e-05
g__Paludicola_ASV-1,0.0,6.380293372729138e-05,0.0,2.126764457576379e-05,3.0076991398775745e-05
g___ASV-310,0.0,6.355603097198764e-05,0.0,2.1185343657329215e-05,2.99606003237298e-05
g___ASV-382,0.0,3.976963765763987e-05,2.3183434959349596e-05,2.0984357538996488e-05,1.6310180378739368e-05
g__Oliverpabstia_ASV-2,0.0,4.781345533296486e-05,1.5138253651102131e-05,2.0983902994688994e-05,1.995261620114832e-05
g__SIO2C1_ASV-10,4.4203618407470424e-05,0.0,1.8295739348370928e-05,2.0833119251947115e-05,1.8135024908715893e-05
g___ASV-127,0.0,0.0,6.198522643129548e-05,2.0661742143765158e-05,2.9220115961968436e-05
g__Alistipes_A_871400_ASV-4,0.0,6.189440578603702e-05,0.0,2.0631468595345672e-05,2.9177302699212435e-05
g__Bacillus_P_294101_ASV-5,0.0,0.0,6.17867370113839e-05,2.0595579003794632e-05,2.9126547152092926e-05
g___ASV-539,0.0,6.148627061098777e-05,0.0,2.0495423536995924e-05,2.898490593260039e-05
g__Fannyhessea_ASV-3,0.0,2.5089109596151852e-05,3.6250198252095764e-05,2.0446435949415873e-05,1.5158826521681117e-05
g__Azospirillum_ASV-1,0.0,6.037080217104711e-05,0.0,2.012360072368237e-05,2.8459069067212635e-05
g__Desulfovibrio_R_446353_ASV-2,1.8334606569900672e-05,0.0,4.160729552579079e-05,1.9980634031897156e-05,1.7025937371098596e-05
g__Campylobacter_A_ASV-5,1.846193022663611e-05,1.2442791762013732e-05,2.8885723330167768e-05,1.993014843960587e-05,6.7926061851310655e-06
g___ASV-519,0.0,1.9901960784313736e-05,3.95226957726958e-05,1.980821885233651e-05,1.6135209139180167e-05
g___ASV-192,0.0,4.1474207643603195e-05,1.792098197161478e-05,1.9798396538405992e-05,1.6983737103630997e-05
g__Gemmiger_A_73129_ASV-5,0.0,2.29983504631392e-05,3.635404603411748e-05,1.978413216575223e-05,1.5014494446148276e-05
g__JAACVK01_ASV-1,3.8460227290242814e-05,0.0,2.041853844305191e-05,1.9626255244431576e-05,1.5711313446142274e-05
g___ASV-444,4.0118711829316836e-05,0.0,1.8641036484063044e-05,1.9586582771126626e-05,1.6392036746474927e-05
g___ASV-368,1.8778423895021015e-05,3.979334884929153e-05,0.0,1.9523924248104184e-05,1.6254117042412943e-05
g___ASV-426,1.8662192971135992e-06,5.653267211714085e-05,0.0,1.9466297138084818e-05,2.62209561125222e-05
g__F1-20-MAGs016_ASV-1,0.0,3.5023474300487794e-05,2.322120628756783e-05,1.9414893529351875e-05,1.4549386026662212e-05
g___ASV-128,3.731786506176709e-06,5.422538789905661e-05,0.0,1.9319058135077772e-05,2.4729475676146025e-05
g__Geobacillus_ASV-1,1.4385596247631484e-05,4.343977148741068e-05,0.0,1.9275122578347386e-05,1.8068094116862236e-05
g__Anaeroglobus_ASV-2,2.6786742904801886e-05,0.0,3.089247650487095e-05,1.9226406469890944e-05,1.3698060480904642e-05
g___ASV-389,8.808217763441582e-07,5.590554817018424e-05,0.0,1.8928789982176133e-05,2.6148989098640622e-05
g__Limosilactobacillus_ASV-4,0.0,0.0,5.6757229244117164e-05,1.8919076414705722e-05,2.675561445324978e-05
g__Prevotella_ASV-60,9.199340185255678e-06,4.750136498175244e-05,0.0,1.8900235055669372e-05,2.056980699548942e-05
g__Dermacoccus_ASV-2,1.173293645380152e-05,4.4887877661675695e-05,0.0,1.887360470515907e-05,1.9008283239145162e-05
g__Schaedlerella_ASV-2,0.0,0.0,5.66145470357427e-05,1.88715156785809e-05,2.6688353415185615e-05
g___ASV-220,1.8781986211563672e-05,0.0,3.743224194352012e-05,1.8738076051694597e-05,1.528168032440939e-05
g___ASV-429,2.1807039947489333e-05,0.0,3.433841757893942e-05,1.8715152508809587e-05,1.4188059684267452e-05
g__Shinella_ASV-2,1.5399766027551615e-05,4.015210031763513e-05,0.0,1.8517288781728916e-05,1.6539588891937807e-05
g__Limosilactobacillus_ASV-5,0.0,3.547524786790785e-05,1.9731434047474667e-05,1.8402227305127507e-05,1.4513175525370065e-05
g___ASV-276,0.0,3.398673518994374e-05,2.0586066781207045e-05,1.8190933990383593e-05,1.3978007441026738e-05
g__Tundrisphaera_ASV-1,0.0,4.0022955731174984e-05,1.3721804511278198e-05,1.791492008081773e-05,1.6606141634940053e-05
g__Gordonia_B_376796_ASV-2,4.447172640448452e-05,9.266994283951222e-06,0.0,1.7912906896145248e-05,1.915719996976077e-05
g___ASV-158,2.6897226107491444e-05,2.6831408873662407e-05,0.0,1.790954499371795e-05,1.2663989218477538e-05
g__UBA3282_ASV-2,0.0,0.0,5.360162756304807e-05,1.786720918768269e-05,2.526804955497803e-05
g___ASV-449,0.0,0.0,5.3182380428397626e-05,1.7727460142799207e-05,2.5070414560375125e-05
g__Catonella_ASV-4,0.0,3.294619335181053e-05,1.9876418354986058e-05,1.760753723559886e-05,1.3545571976213107e-05
g__Helcococcus_ASV-3,5.0750612115474566e-05,2.0133750587957515e-06,0.0,1.7587995724756773e-05,2.3463912208471312e-05
g___ASV-483,0.0,5.264785801509611e-05,0.0,1.7549286005032036e-05,2.481843827828066e-05
g__Limivicinus_ASV-2,0.0,5.249767377829078e-05,0.0,1.7499224592763593e-05,2.4747640750099076e-05
g___ASV-222,2.6754562533548045e-05,0.0,2.5689752252252254e-05,1.7481438261933432e-05,1.2368884832868077e-05
g__Gulosibacter_ASV-2,3.49608632753122e-05,1.7384280180417056e-05,0.0,1.7448381151909754e-05,1.427278463696271e-05
g___ASV-569,3.152859317242877e-05,0.0,2.0563380281690147e-05,1.7363991151372974e-05,1.306879527637046e-05
g___ASV-400,2.071428571428571e-05,3.130212932980082e-05,0.0,1.733880501469551e-05,1.3000031477138139e-05
g___ASV-336,5.1957056936676644e-05,0.0,0.0,1.7319018978892213e-05,2.4492791526946405e-05
g___ASV-521,0.0,3.3510778882935256e-05,1.8435136090666055e-05,1.7315304991200436e-05,1.370361489057401e-05
g__Limivivens_ASV-1,5.162114697358221e-05,0.0,0.0,1.720704899119407e-05,2.4334442051764938e-05
g___ASV-544,1.4745154216185627e-05,3.597488672050836e-05,0.0,1.6906680312231327e-05,1.476600295580509e-05
g___ASV-326,0.0,5.025062470951344e-05,0.0,1.675020823650448e-05,2.3688371660638156e-05
g___ASV-498,0.0,2.508627371373738e-05,2.5150732127476318e-05,1.6745668613737902e-05,1.1841005073123942e-05
g__Variovorax_ASV-4,1.723054162299138e-05,0.0,3.2807420156817744e-05,1.667932059326971e-05,1.3399243456359725e-05
g___ASV-414,3.387811591249133e-05,0.0,1.5596599133184513e-05,1.649157168189195e-05,1.3845153576667288e-05
g__Staphylococcus_ASV-22,2.4596808753785516e-05,2.482876712328768e-05,0.0,1.6475191959024397e-05,1.1650104827463203e-05
g__Devosia_A_502124_ASV-5,0.0,2.6335470085470093e-05,2.283533533533534e-05,1.639026847360181e-05,1.1677425837767338e-05
g__Clostridium_T_ASV-7,0.0,2.00887473754397e-05,2.875830033052443e-05,1.6282349235321374e-05,1.2045094702159396e-05
g__Flavobacterium_ASV-27,0.0,4.875476737608818e-05,0.0,1.6251589125362725e-05,2.2983217751203075e-05
g___ASV-98,0.0,0.0,4.873986121666186e-05,1.6246620405553953e-05,2.297619092026187e-05
g___ASV-423,3.0139700313750953e-05,1.815659247089938e-05,0.0,1.6098764261550114e-05,1.239022131777247e-05
g__SIO2C1_ASV-19,1.675406702432384e-05,0.0,3.152617473142076e-05,1.6093413918581535e-05,1.2878982107646382e-05
g__Flavobacterium_ASV-28,0.0,5.92513893429225e-06,4.1504541319271425e-05,1.5809893417854556e-05,1.8329175575768195e-05
g__Lentilactobacillus_ASV-2,4.6560201255373025e-05,0.0,6.912878787878857e-07,1.5750496378053637e-05,2.1787579117522878e-05
g__Cutibacterium_ASV-5,4.698738109916446e-05,0.0,0.0,1.5662460366388155e-05,2.21500638702772e-05
g__Leptotrichia_A_993758_ASV-22,0.0,4.6962041715248086e-05,0.0,1.5654013905082695e-05,2.2138118770144965e-05
g__Centipeda_ASV-3,2.972773495161554e-05,1.687568181138074e-05,0.0,1.5534472254332093e-05,1.2173295599941018e-05
g__Pseudoxanthomonas_A_615282_ASV-2,0.0,3.238627633638803e-05,1.407907425265188e-05,1.5488450196346634e-05,1.3259147261349322e-05
g__Limnohabitans_A_ASV-2,4.5200105921533034e-05,8.089155510760542e-07,0.0,1.5336340490869698e-05,2.111945312368757e-05
g___ASV-245,0.0,2.0314445828144454e-05,2.567854680530735e-05,1.5330997544483933e-05,1.1059626549000327e-05
g__Streptomyces_G_395345_ASV-2,4.581754902081852e-05,0.0,0.0,1.527251634027284e-05,2.1598599739978558e-05
g___ASV-506,2.376630652260903e-05,0.0,2.1738233819026502e-05,1.5168180113878511e-05,1.0757432645944502e-05
g___ASV-477,0.0,2.7209812045877637e-05,1.816956183562353e-05,1.512645796050039e-05,1.131485244532127e-05
g___ASV-359,0.0,4.535817710395439e-05,0.0,1.5119392367984796e-05,2.1382049741644363e-05
g__Thermicanus_ASV-2,1.6170402587264515e-06,0.0,4.349803847953498e-05,1.5038359579420475e-05,2.0134856958730425e-05
g___ASV-489,0.0,4.500177841320162e-05,0.0,1.5000592804400539e-05,2.1214041787619504e-05
g__Flexibacter_ASV-1,0.0,0.0,4.496689081669319e-05,1.4988963605564395e-05,2.1197595616905894e-05
g__Rhizobacter_590950_ASV-1,0.0,0.0,4.4712842227561295e-05,1.4904280742520431e-05,2.1077835963488538e-05
g___ASV-412,1.9042404026484586e-05,2.558761758592984e-05,0.0,1.4876673870804809e-05,1.0853464093041182e-05
g__Bacteroides_H_ASV-10,2.2196708763872935e-05,0.0,2.2374429223744285e-05,1.4857045995872406e-05,1.0505768508556475e-05
g__Acinetobacter_ASV-36,4.4527598640870954e-05,0.0,0.0,1.4842532880290318e-05,2.0990511299275167e-05
g___ASV-178,0.0,0.0,4.4454562668667184e-05,1.4818187556222395e-05,2.0956081811797937e-05
g__Spirosoma_ASV-1,2.0809414466130883e-05,2.3612437466164632e-05,0.0,1.4807283977431838e-05,1.053267862657016e-05
g__Brevibacterium_ASV-11,2.2989599188229327e-05,0.0,2.1332554061952068e-05,1.47740510833938e-05,1.0468711754514876e-05
g__UMGS1071_ASV-1,2.575587905935046e-05,1.849725730322745e-05,0.0,1.4751045454192637e-05,1.0843336016293096e-05
g__Staphylococcus_ASV-24,2.0718547815550634e-05,2.3393258079437654e-05,0.0,1.470393529832943e-05,1.045443458353214e-05
g__Copromorpha_ASV-1,1.841269841269841e-05,0.0,2.567983794852044e-05,1.4697512120406283e-05,1.0807882190185522e-05
g__Staphylococcus_ASV-35,4.386952691229645e-05,0.0,0.0,1.462317563743215e-05,2.0680293311420377e-05
g__Lactobacillus_ASV-6,2.5351116120415463e-05,0.0,1.8278560250391242e-05,1.4543225456935569e-05,1.068127073127218e-05
g__Brevibacterium_ASV-7,6.568456910922702e-07,0.0,4.267860993404471e-05,1.4445151875045661e-05,1.9965870496798955e-05
g__Mucilaginibacter_A_ASV-5,0.0,4.304169487866387e-05,0.0,1.434723162622129e-05,2.0290049548310344e-05
g___ASV-432,0.0,4.2665322219485406e-05,0.0,1.4221774073161802e-05,2.0112625775271472e-05
g___ASV-347,2.004261752046424e-05,0.0,2.252055986071332e-05,1.4187725793725852e-05,1.008311201824996e-05
g___ASV-481,3.201483619929686e-05,0.0,1.0444891571652139e-05,1.4153242590316331e-05,1.3330449721725396e-05
g__SIO2C1_ASV-13,0.0,1.905137301274471e-05,2.3364153627311524e-05,1.4138508880018745e-05,1.0151292008741958e-05
g__Prevotella_ASV-38,0.0,4.221946829541766e-05,0.0,1.4073156098472553e-05,1.9902448219853516e-05
g___ASV-513,0.0,0.0,4.1534488521740095e-05,1.3844829507246698e-05,1.9579545657891497e-05
g__Ohtaekwangia_ASV-1,0.0,4.1513520052517225e-05,0.0,1.3837840017505741e-05,1.9569661026705766e-05
g__Rhodococcus_C_375578_ASV-4,0.0,4.150005373553728e-05,0.0,1.3833351245179094e-05,1.9563312944003016e-05
g__SIO2C1_ASV-20,0.0,0.0,4.147727272727272e-05,1.3825757575757574e-05,1.9552573873718923e-05
g__Eubacterium_R_ASV-1,0.0,0.0,4.130684296889592e-05,1.376894765629864e-05,1.9472232515142776e-05
g__Corynebacterium_ASV-29,1.4034068912117691e-05,2.7127922419267572e-05,0.0,1.372066377712842e-05,1.1077144962502094e-05
g__Nocardioides_A_392796_ASV-10,0.0,4.077478237632711e-05,0.0,1.359159412544237e-05,1.9221416746471084e-05
g__Urinicoccus_ASV-7,1.5077243018419495e-05,0.0,2.5605643764211535e-05,1.356096226087701e-05,1.0508300802911207e-05
g___ASV-358,2.6751890042985933e-05,1.3809523809523811e-05,0.0,1.3520471284169914e-05,1.0923325767665346e-05
g__Udaeobacter_ASV-1,1.379901027788352e-05,0.0,2.5524475524475514e-05,1.3107828600786346e-05,1.0431778748387177e-05
g___ASV-379,0.0,3.929539295392957e-05,0.0,1.3098464317976524e-05,1.852402588474245e-05
g__Sphingomonas_L_486704_ASV-9,2.046566577450647e-05,0.0,1.8688538632017052e-05,1.3051401468841176e-05,9.25720819850835e-06
g__Veillonella_A_ASV-12,0.0,2.0481642913149763e-05,1.8614139096066806e-05,1.3031927336405524e-05,9.246449415954933e-06
g__Peptostreptococcus_ASV-5,3.80408072319837e-05,6.492227236907735e-07,3.4775152439023644e-07,1.3012593826688236e-05,1.7698047367186405e-05
g__Pseudonocardia_ASV-7,1.0726615156994817e-06,3.7870617095969215e-05,0.0,1.2981092870556233e-05,1.7604998585768768e-05
g___ASV-229,1.390487149980821e-05,2.4462622783518285e-05,0.0,1.2789164761108832e-05,1.0017936564225236e-05
g___ASV-540,3.816959444805901e-05,0.0,0.0,1.2723198149353003e-05,1.799331937957528e-05
g__Lactobacillus_ASV-12,2.1463614090118807e-05,1.664753157290472e-05,0.0,1.2703715221007843e-05,9.195540513948543e-06
g__Gaiella_ASV-2,0.0,0.0,3.7826899128269e-05,1.2608966376089665e-05,1.7831771256572343e-05
g__Thermoanaerobacterium_ASV-1,3.6737434423374475e-05,0.0,9.803144104604947e-07,1.2572582944611657e-05,1.709181654728052e-05
g___ASV-491,0.0,0.0,3.747062162995263e-05,1.249020720998421e-05,1.7663820433209888e-05
g__Aeromicrobium_ASV-4,0.0,3.7395905634394487e-05,0.0,1.2465301878131496e-05,1.7628598975128375e-05
g__Lichenihabitans_ASV-2,0.0,2.141646946235649e-05,1.5926917677341133e-05,1.244779571323254e-05,9.082749520891021e-06
g___ASV-275,1.9193409885556683e-05,1.795288473230958e-05,0.0,1.2382098205955422e-05,8.770100442237554e-06
g___ASV-573,3.701761012146693e-05,0.0,0.0,1.233920337382231e-05,1.7450268760139358e-05
g___ASV-187,1.8548475974557564e-05,0.0,1.8278560250391242e-05,1.2275678741649602e-05,8.680915084278424e-06
g__Caulobacter_487784_ASV-2,3.667441542176367e-05,0.0,0.0,1.222480514058789e-05,1.7288485227187722e-05
g___ASV-571,1.7370279097967852e-05,1.9271664008506114e-05,0.0,1.2213981035491323e-05,8.671401874207418e-06
g__Alicyclobacillus_I_ASV-1,0.0,0.0,3.641232503237812e-05,1.2137441677459373e-05,1.7164934632775494e-05
g___ASV-548,0.0,0.0,3.539107950872656e-05,1.1797026502908853e-05,1.6683514876088548e-05
g___ASV-339,1.3259571431111405e-05,2.2035647279549697e-05,0.0,1.17650729035537e-05,9.057872529604127e-06
g__Lactobacillus_ASV-8,0.0,0.0,3.5054326424959166e-05,1.1684775474986389e-05,1.6524767950010274e-05
g__Eubacterium_M_ASV-1,0.0,1.602391469421114e-05,1.8861512581597303e-05,1.1628475758602815e-05,8.303777324966213e-06
g__Paludisphaera_ASV-1,0.0,1.87423171008366e-05,1.520270270270266e-05,1.1315006601179755e-05,8.130364826190164e-06
g__Fusobacterium_C_ASV-10,3.3511448885238765e-05,0.0,0.0,1.1170482961746255e-05,1.5797448502759133e-05
g__Niastella_ASV-2,3.3382580187103256e-05,0.0,0.0,1.1127526729034418e-05,1.57366992158696e-05
g__Lachnoclostridium_A_130679_ASV-2,3.311762466692044e-05,0.0,0.0,1.1039208222306814e-05,1.561179798584688e-05
g__Marmoricola_A_392027_ASV-1,0.0,1.4034068912117693e-05,1.8736685403352067e-05,1.0923584771823253e-05,7.959153165436385e-06
g___ASV-547,9.195839675291731e-06,0.0,2.3183434959349593e-05,1.0793091544880442e-05,9.531747803342145e-06
g__Rhodopila_506777_ASV-1,0.0,3.162346472018519e-05,0.0,1.0541154906728396e-05,1.4907444232170998e-05
g__Corynebacterium_ASV-32,0.0,0.0,3.141469788295181e-05,1.0471565960983936e-05,1.4809030601307934e-05
g__Gluconobacter_C_ASV-4,3.1084709392091736e-05,1.9157999323524985e-07,0.0,1.0425429795108995e-05,1.4608526068091937e-05
g__Dysosmobacter_ASV-2,2.951966050557597e-05,0.0,1.2559010143551232e-06,1.0258520506643697e-05,1.3629330073614919e-05
g__Peptoniphilus_B_226777_ASV-2,0.0,0.0,3.0451709819744127e-05,1.0150569939914709e-05,1.4355073674844034e-05
g___ASV-424,0.0,3.0084061237907332e-05,0.0,1.0028020412635777e-05,1.4181762471303758e-05
g___ASV-475,0.0,3.0077965818763876e-05,0.0,1.0025988606254625e-05,1.4178889063163417e-05
g___ASV-264,1.379901027788352e-05,1.6127002392825175e-05,0.0,9.975337556902898e-06,7.117368725047468e-06
g__Lactiplantibacillus_ASV-1,0.0,0.0,2.9846071527347883e-05,9.94869050911596e-06,1.4069573045844285e-05
g___ASV-512,0.0,0.0,2.940321273654606e-05,9.80107091218202e-06,1.3860807409788255e-05
g__Cellvibrio_ASV-1,0.0,2.9275506852826403e-05,0.0,9.758502284275467e-06,1.3800606278871196e-05
g__Staphylococcus_ASV-21,0.0,2.897225665658454e-05,0.0,9.65741888552818e-06,1.3657652765432014e-05
g___ASV-455,0.0,0.0,2.8893011750154566e-05,9.631003916718188e-06,1.3620296358291262e-05
g__Phocaeicola_A_858004_ASV-5,0.0,2.8673797154955508e-05,0.0,9.55793238498517e-06,1.3516957607091048e-05
g__Staphylococcus_ASV-26,0.0,2.821148888564617e-05,0.0,9.403829628548724e-06,1.3299023398939549e-05
g__Cutibacterium_ASV-10,0.0,0.0,2.7974945282094984e-05,9.324981760698327e-06,1.318751567486132e-05
g__JAACSU01_ASV-1,0.0,0.0,2.7756780386513907e-05,9.252260128837969e-06,1.3084671756806497e-05
g__Chryseotalea_ASV-2,0.0,2.743571910732912e-05,0.0,9.145239702443041e-06,1.2933322018347834e-05
g__Centipeda_ASV-7,0.0,0.0,2.678613125537883e-05,8.92871041845961e-06,1.2627103368287535e-05
g__Streptococcus_ASV-30,0.0,1.5539414146225344e-06,2.5066939192641868e-05,8.873626869088134e-06,1.1467961355769609e-05
g__Limivicinus_ASV-3,2.5972773368606708e-05,3.9804837340049695e-07,0.0,8.790273914002402e-06,1.2150948557142901e-05
g__Anaerostipes_ASV-2,2.6016746411483256e-05,0.0,0.0,8.672248803827753e-06,1.2264411874647056e-05
g___ASV-536,0.0,2.6009746180752777e-05,0.0,8.66991539358426e-06,1.2261111934234129e-05
g___ASV-324,2.592545005745133e-05,0.0,0.0,8.64181668581711e-06,1.2221374360624667e-05
g___ASV-390,2.5646978189013773e-05,1.5157977486746395e-07,0.0,8.599519321293746e-06,1.2054532605123875e-05
g___ASV-274,0.0,0.0,2.5749559082892422e-05,8.58318636096414e-06,1.213845856005126e-05
g__Dialister_ASV-13,2.5729126338882438e-05,0.0,0.0,8.576375446294146e-06,1.2128826472152785e-05
g__Peredibacter_ASV-2,0.0,2.5703030966188853e-05,0.0,8.567676988729618e-06,1.2116524995493302e-05
g__Paludisphaera_ASV-3,0.0,0.0,2.5692141569058743e-05,8.564047189686247e-06,1.2111391684457483e-05
g__Micavibrio_B_508655_ASV-1,0.0,0.0,2.5673381355820898e-05,8.557793785273633e-06,1.2102548035126158e-05
g__CAG-273_ASV-1,2.5632511534449762e-05,0.0,0.0,8.544170511483254e-06,1.2083281816567882e-05
g___ASV-235,2.5611587035238e-05,0.0,0.0,8.537195678412667e-06,1.2073417913044168e-05
g__Blautia_A_141781_ASV-8,0.0,2.555410691003916e-05,0.0,8.51803563667972e-06,1.20463215221698e-05
g__Alterileibacterium_ASV-2,2.522353268621925e-05,0.0,0.0,8.40784422873975e-06,1.1890487338604111e-05
g___ASV-461,0.0,0.0,2.4886363636363644e-05,8.295454545454549e-06,1.1731544324231359e-05
g__Capnocytophaga_820688_ASV-9,1.790522831447485e-05,6.8995051389417604e-06,0.0,8.268244484472202e-06,7.373573796351865e-06
g__Camelimonas_ASV-2,0.0,0.0,2.4302758019891538e-05,8.100919339963845e-06,1.1456429998267373e-05
g__Hymenobacter_910554_ASV-2,0.0,2.4302599574338683e-05,0.0,8.100866524779562e-06,1.1456355306317456e-05
g___ASV-454,2.4148267986296152e-05,0.0,0.0,8.049422662098717e-06,1.138360269801335e-05
g__UBA952_ASV-1,0.0,0.0,2.3997861497861476e-05,7.999287165953825e-06,1.131270039940894e-05
g__Scardovia_ASV-1,0.0,2.3919002129201545e-05,0.0,7.973000709733848e-06,1.1275525736515921e-05
g__Mucilaginibacter_A_ASV-12,2.3735677310897332e-05,0.0,0.0,7.911892436965777e-06,1.118910558839412e-05
g__Limosilactobacillus_ASV-3,1.1538706391647555e-06,2.2477655677655692e-05,0.0,7.877175438940149e-06,1.0334839839553197e-05
g__Peredibacter_ASV-1,2.362513988875942e-05,0.0,0.0,7.875046629586473e-06,1.113699774788172e-05
g___ASV-375,0.0,0.0,2.3551136154431085e-05,7.850378718143694e-06,1.1102112052963926e-05
g___ASV-433,0.0,0.0,2.3483551337735298e-05,7.827850445911765e-06,1.1070252264836701e-05
g__Bradyrhizobium_ASV-5,0.0,2.3390114853529487e-05,0.0,7.796704951176496e-06,1.102620588377526e-05
g__Faecalibacterium_ASV-8,0.0,0.0,2.3363653575456244e-05,7.78788452515208e-06,1.1013731917665626e-05
g__Dysgonomonas_ASV-4,2.326566734608432e-05,0.0,0.0,7.755222448694774e-06,1.0967540766164432e-05
g__Blautia_A_141781_ASV-10,2.2854107317984464e-05,0.0,0.0,7.618035772661488e-06,1.0773529508341276e-05
g__Brevibacterium_ASV-9,0.0,2.224779439969313e-05,0.0,7.415931466564377e-06,1.0487710857644739e-05
g__Weissella_A_338544_ASV-3,0.0,2.207001522070015e-05,0.0,7.356671740233384e-06,1.040390494896493e-05
g__Staphylococcus_ASV-10,0.0,0.0,2.1983813288161107e-05,7.327937762720369e-06,1.03632689682651e-05
g__Rodentibacter_A_734545_ASV-1,0.0,2.1632730536840126e-05,0.0,7.2109101789467085e-06,1.0197766972120638e-05
g__Palsa-739_ASV-3,2.0857307249712316e-05,0.0,0.0,6.952435749904106e-06,9.832228929041946e-06
g___ASV-542,2.0714285714285715e-05,0.0,0.0,6.904761904761905e-06,9.764807930671372e-06
g__Mobilitalea_ASV-1,0.0,0.0,2.060982495765104e-05,6.869941652550347e-06,9.715564657748535e-06
g__Prevotella_ASV-67,0.0,0.0,2.0457093037738274e-05,6.8190310125794244e-06,9.643566140232561e-06
g__Massilia_ASV-13,0.0,2.020491803278685e-05,0.0,6.734972677595616e-06,9.52468970286796e-06
g__Paludisphaera_ASV-2,0.0,0.0,2.0148825295884127e-05,6.716275098628042e-06,9.498247333108475e-06
g__Sphingomonas_L_486704_ASV-20,0.0,2.0102579032804402e-05,0.0,6.700859677601468e-06,9.476446635623e-06
g__Faecousia_ASV-3,1.992473190649258e-05,0.0,0.0,6.641577302164193e-06,9.392608696269915e-06
g__Pauljensenia_ASV-7,5.910540608816492e-06,1.3825324180015256e-05,0.0,6.578621596277249e-06,5.663900088865948e-06
g___ASV-458,1.909905163329819e-05,0.0,0.0,6.36635054443273e-06,9.003379282758104e-06
g__Fusobacterium_C_ASV-3,0.0,0.0,1.8926637676637685e-05,6.308879225545895e-06,8.922102564140873e-06
g__Dialister_ASV-11,0.0,0.0,1.8896853843090405e-05,6.298951281030135e-06,8.9080623303602e-06
g__Pseudoxanthomonas_A_615337_ASV-2,0.0,1.8656266334284883e-05,0.0,6.218755444761628e-06,8.794648291063423e-06
g__Paraburkholderia_580243_ASV-2,0.0,4.6154825566590254e-06,1.3960604322050103e-05,6.192028959569709e-06,5.807394262467403e-06
g__Olegusella_ASV-2,1.854349036843317e-05,0.0,0.0,6.18116345614439e-06,8.74148519092435e-06
g__Massilia_ASV-14,1.8461930226636112e-05,0.0,0.0,6.153976742212037e-06,8.703037371364859e-06
g__AC-16_ASV-1,0.0,1.846193022663611e-05,0.0,6.1539767422120365e-06,8.703037371364857e-06
g__Staphylococcus_ASV-34,0.0,1.8433765573353675e-05,0.0,6.144588524451225e-06,8.689760426481006e-06
g___ASV-257,0.0,1.8412698412698415e-05,0.0,6.137566137566138e-06,8.679829271707887e-06
g___ASV-376,0.0,1.8398680370511363e-05,0.0,6.132893456837121e-06,8.67322110324827e-06
g__Coprococcus_A_121497_ASV-4,0.0,1.8398680370511363e-05,0.0,6.132893456837121e-06,8.67322110324827e-06
g__Desulfovibrio_R_446353_ASV-1,0.0,0.0,1.8350930115636e-05,6.116976705211999e-06,8.650711417231101e-06
g___ASV-476,0.0,1.8265266996922485e-05,0.0,6.088422332307495e-06,8.61032943580449e-06
