Genus,fold_0,fold_1,fold_2,mean_importance,std_importance
g__Acinetobacter_ASV-40,0.0,2.1559423080717458e-05,3.828571428571428e-06,8.462664836429629e-06,9.391779993799872e-06
g__ER4_ASV-1,1.4419019418504524e-05,0.0,1.0941744562089706e-05,8.45358799353141e-06,6.143843670973814e-06
g___ASV-564,0.0,6.800288301148399e-06,1.8549321490698414e-05,8.449869930615604e-06,7.662035047580517e-06
g__Sphingomonas_L_486704_ASV-16,2.5244966334682457e-05,0.0,0.0,8.414988778227486e-06,1.1900591257386712e-05
g__Intestinibacter_ASV-2,0.0,8.334577300094544e-06,1.6902790771118896e-05,8.412456023737813e-06,6.900755165668598e-06
g___ASV-279,1.236751808293877e-05,2.376884479157228e-07,1.2621246675539356e-05,8.408817735464617e-06,5.778789372931279e-06
g___ASV-516,0.0,0.0,2.52145805279119e-05,8.404860175970634e-06,1.1886267250707188e-05
g__Fluviicola_ASV-1,0.0,2.5100519665448718e-05,0.0,8.366839888482905e-06,1.1832498444496721e-05
g___ASV-543,1.4795976419586588e-05,0.0,1.0145766911022513e-05,8.313914443536367e-06,6.177755371719673e-06
g__Eubacterium_B_ASV-1,2.4511556888089346e-05,0.0,6.85125936372946e-08,8.19335649390888e-06,1.1538744055639833e-05
g__Geodermatophilus_A_ASV-4,2.4536507602924307e-05,0.0,0.0,8.178835867641436e-06,1.1566620608442037e-05
g___ASV-541,2.2988011323482944e-05,0.0,1.367346938775516e-06,8.118452754086152e-06,1.0529173391084595e-05
g__Actinotalea_ASV-1,0.0,2.4308874347474442e-05,0.0,8.102958115824814e-06,1.1459313262740592e-05
g__Luteolibacter_776538_ASV-1,0.0,2.4146435242210944e-05,0.0,8.048811747403648e-06,1.138273873416613e-05
g__Cryptobacteroides_ASV-2,6.148748159057439e-06,1.0380053255870245e-05,7.278854868067749e-06,7.935885427665145e-06,1.7888082760620558e-06
g___ASV-430,0.0,0.0,2.364970486493799e-05,7.88323495497933e-06,1.1148577788705424e-05
g__Calothrix_ASV-2,0.0,9.95024875621891e-06,1.3687465664459768e-05,7.879238140226226e-06,5.776590274986739e-06
g___ASV-447,6.216266517774056e-06,0.0,1.7338564081455115e-05,7.851610199743058e-06,7.172271273002173e-06
g__Paenibacillus_A_ASV-1,0.0,2.3513442010488222e-05,0.0,7.837814003496074e-06,1.1084342863101913e-05
g___ASV-306,0.0,2.345758108171181e-05,0.0,7.819193693903936e-06,1.1058009768741127e-05
g__UBA1351_ASV-1,2.2724365852569266e-05,7.067331628735112e-07,0.0,7.810366338480926e-06,1.054973630225093e-05
g__Dysgonomonas_ASV-2,0.0,2.326564345326958e-05,0.0,7.755214484423194e-06,1.096752950298355e-05
g__Limnohabitans_A_ASV-2,0.0,2.323451633161703e-05,0.0,7.744838777205677e-06,1.0952856037117327e-05
g__Acanthopleuribacter_ASV-1,1.306729264475744e-05,0.0,1.0164626305228885e-05,7.743972983328776e-06,5.602571204042688e-06
g__Dysosmobacter_ASV-2,3.3112057547566256e-07,6.4019263109616285e-06,1.6417705637889122e-05,7.716917508108804e-06,6.632820221142582e-06
g__Parabacteroides_B_862066_ASV-7,7.375427829871469e-06,1.569981319771008e-05,0.0,7.69174700919385e-06,6.413323474255414e-06
g__Bacteroides_H_ASV-12,1.3019288406176177e-05,0.0,1.0050509491174217e-05,7.689932632450132e-06,5.57103880081361e-06
g__Acinetobacter_ASV-28,0.0,1.4819730148197303e-05,8.197523613762047e-06,7.672417920653117e-06,6.0615125949468304e-06
g__Pedobacter_887417_ASV-2,2.1191716830442463e-06,2.0741878841088696e-05,0.0,7.620350174710981e-06,9.318569563421318e-06
g__Campylobacter_B_ASV-1,0.0,0.0,2.2851639788761637e-05,7.617213262920546e-06,1.0772366303910452e-05
g__Bradyrhizobium_ASV-5,2.2830228095571287e-05,0.0,0.0,7.610076031857096e-06,1.076227273494273e-05
g__Parabacteroides_B_862066_ASV-6,0.0,0.0,2.2632014481350678e-05,7.544004827116893e-06,1.0668833941116805e-05
g___ASV-296,1.3408575611413405e-05,0.0,9.130721230370827e-06,7.51309894726141e-06,5.592256632753107e-06
g__Anaerococcus_ASV-13,9.605843532156015e-06,1.2748693779411171e-05,0.0,7.451512437189061e-06,5.422985347595634e-06
g___ASV-377,2.2343942847618518e-05,0.0,0.0,7.447980949206173e-06,1.0533035670663806e-05
g__Haemophilus_D_735815_ASV-4,1.2214653328746553e-05,0.0,9.987978647788606e-06,7.400877325511719e-06,5.311575969782723e-06
g__Dialister_ASV-14,0.0,2.207872465906082e-05,0.0,7.359574886353607e-06,1.04080106175817e-05
g___ASV-301,0.0,9.772494537655082e-06,1.2266697355205891e-05,7.346397297620324e-06,5.293544928472287e-06
g__Demequina_ASV-1,2.1968696477579945e-05,0.0,0.0,7.322898825859982e-06,1.03561428354172e-05
g___ASV-282,0.0,0.0,2.16996048728665e-05,7.233201624288833e-06,1.0229291836448368e-05
g__Faecousia_ASV-6,8.096145362168598e-08,6.53021442494936e-08,2.1532264529141576e-05,7.2261760423375855e-06,1.0115934201304783e-05
g__Lagierella_ASV-2,0.0,0.0,2.1654400272739765e-05,7.218133424246588e-06,1.0207982183588076e-05
g___ASV-316,3.1082200321989445e-07,0.0,2.1182996850619904e-05,7.164606284613267e-06,9.913311190019518e-06
g__Hyphomicrobium_A_ASV-5,0.0,3.0945167011528235e-06,1.839923371310818e-05,7.164583471420334e-06,8.043922465365639e-06
g__UMGS1071_ASV-2,0.0,1.0477372004045003e-05,1.0977577887553559e-05,7.151649963866186e-06,5.06110161827275e-06
g__Atopobium_ASV-1,0.0,2.1399094668339716e-05,0.0,7.133031556113239e-06,1.0087629967490605e-05
g__Paraburkholderia_580243_ASV-3,2.1320098016444464e-05,0.0,0.0,7.106699338814821e-06,1.0050390588659828e-05
g___ASV-319,2.1300935178683207e-05,0.0,0.0,7.100311726227736e-06,1.0041357140307986e-05
g__Ruminococcus_D_ASV-2,2.1181980835898994e-05,7.291983650285063e-08,0.0,7.084966890800615e-06,9.968138607645948e-06
g__Clostridium_T_ASV-8,0.0,2.117692281204276e-05,0.0,7.058974270680919e-06,9.982897150039685e-06
g__Mycobacterium_ASV-5,2.0849438611883683e-05,0.0,2.9339330818033256e-07,7.047610640021338e-06,9.76010114127863e-06
g__Enterocloster_ASV-5,0.0,2.0996021585098834e-05,0.0,6.9986738616996115e-06,9.897619493841674e-06
g__SIO2C1_ASV-28,0.0,0.0,2.0968432631818462e-05,6.9894775439394876e-06,9.884613936541413e-06
g__Corynebacterium_ASV-34,2.092657222378585e-05,0.0,0.0,6.975524074595284e-06,9.864880750952683e-06
g__Pseudonocardia_ASV-6,0.0,2.0751885909366226e-05,0.0,6.9172953031220755e-06,9.782532832614948e-06
g___ASV-438,0.0,3.252826623048473e-06,1.7208737864952917e-05,6.820521496000463e-06,7.4646500143914775e-06
g__Enterocloster_ASV-6,6.352466811213818e-06,0.0,1.410895099283643e-05,6.820472601350082e-06,5.769453850193322e-06
g__Rhodopila_506777_ASV-1,1.6137572907744223e-05,0.0,4.317054348755466e-06,6.818209085499896e-06,6.8213950724195426e-06
g__Corynebacterium_ASV-30,2.0358761623220445e-05,0.0,0.0,6.786253874406815e-06,9.59721226689308e-06
g__Solirubrobacter_ASV-8,1.0652711905450984e-05,0.0,9.60288946644244e-06,6.751867123964476e-06,4.793489614961505e-06
g___ASV-531,1.9636110292238405e-05,0.0,5.526896880189802e-07,6.729599993419128e-06,9.129069778933547e-06
g__Alterileibacterium_ASV-1,6.187706102486199e-06,1.2270942408377075e-06,1.2700800715587739e-05,6.705200352970549e-06,4.69839229890704e-06
g__Stomatobaculum_ASV-2,1.061269721224344e-05,9.47023970006013e-06,0.0,6.69431230410119e-06,4.75651589649514e-06
g__Cupidesulfovibrio_ASV-2,0.0,0.0,2.0073440136284768e-05,6.691146712094923e-06,9.462710428072783e-06
g__Anaerococcus_ASV-27,0.0,9.200151352406995e-06,1.0861962069118173e-05,6.68737114050839e-06,4.777105350364548e-06
g___ASV-471,7.963014018295839e-07,1.925669777502058e-05,0.0,6.684333058950055e-06,8.895946263928692e-06
g__Loigolactobacillus_ASV-2,0.0,1.998468589513988e-05,0.0,6.6615619650466265e-06,9.420871277557705e-06
g__Streptococcus_ASV-27,0.0,0.0,1.9975831533789014e-05,6.658610511263004e-06,9.41669729158819e-06
g__Hyphomicrobium_A_ASV-1,0.0,1.9950717080069603e-05,0.0,6.650239026689868e-06,9.40485822456766e-06
g__Aequorivita_ASV-1,0.0,0.0,1.988165522638549e-05,6.627218408795163e-06,9.372302154526762e-06
g__Acinetobacter_ASV-27,0.0,1.236013411175093e-05,7.468969357159748e-06,6.60970115630356e-06,5.082452504835909e-06
g___ASV-248,2.0932826934406087e-07,1.2334032553010654e-05,7.232291724178948e-06,6.591884182177888e-06,4.9705603209617885e-06
g__Bulleidia_ASV-1,0.0,1.977156737331752e-05,0.0,6.590522457772506e-06,9.320406242906341e-06
g___ASV-421,1.9725850029189657e-05,0.0,0.0,6.575283343063219e-06,9.298854880205908e-06
g__Metamycoplasma_ASV-1,2.4460316787873268e-06,1.704868105991189e-05,9.91726925178791e-08,6.5312951437390315e-06,7.498377231447786e-06
g__Variovorax_ASV-2,8.356005879225666e-08,1.9451746067931386e-05,0.0,6.511768708907881e-06,9.150009330045773e-06
g__Mediterraneibacter_A_155507_ASV-2,3.6831583943370156e-06,9.664869005660226e-06,6.0609350123027925e-06,6.4696541374333455e-06,2.45906539859351e-06
g___ASV-480,0.0,1.9278245823626246e-05,0.0,6.4260819412087485e-06,9.08785223417824e-06
g__Novosphingobium_485350_ASV-1,1.09583048530417e-05,0.0,8.291873963515753e-06,6.416726272185818e-06,4.666065113224369e-06
g___ASV-542,0.0,6.8407960199004975e-06,1.2349775123497749e-05,6.3968570477994156e-06,5.051537571766546e-06
g___ASV-444,1.3047337094029721e-05,6.04387674099733e-06,0.0,6.363737945009017e-06,5.3313528429273835e-06
g__Agathobacter_164117_ASV-3,1.902578237634993e-05,0.0,0.0,6.3419274587833095e-06,8.968839823797695e-06
g___ASV-468,1.044361930818839e-05,0.0,8.391229682078213e-06,6.278282996755535e-06,4.517794730090734e-06
g__Friedmanniella_ASV-4,0.0,0.0,1.872068887122626e-05,6.240229623742087e-06,8.825017366218414e-06
g__Ligilactobacillus_ASV-4,1.0461050097216596e-05,0.0,8.215012629049264e-06,6.22535424208862e-06,4.496476224535605e-06
g__Acinetobacter_ASV-35,0.0,0.0,1.8644872763920362e-05,6.214957587973454e-06,8.789277310485637e-06
g__SIO2C1_ASV-25,1.55561821515988e-05,0.0,3.069574192705508e-06,6.2085854481014355e-06,6.727493070951814e-06
g__Microvirga_ASV-3,0.0,6.398319247481259e-06,1.2189449249769612e-05,6.195922832416957e-06,4.978379353752277e-06
g__Harryflintia_ASV-1,1.8529511306937126e-05,0.0,0.0,6.176503768979042e-06,8.734895398138699e-06
g__F0422_ASV-3,0.0,1.8526198204522316e-05,0.0,6.175399401507439e-06,8.733333586682514e-06
g__Eubacterium_I_ASV-2,1.2150314671323077e-05,0.0,6.267774285286634e-06,6.13936298553657e-06,4.9611761877918845e-06
g__Lachnospira_ASV-4,7.96481280305237e-06,1.0443570829929865e-05,0.0,6.136127877660746e-06,4.455342062229448e-06
g___ASV-288,0.0,6.30315345826748e-06,1.2088974190287494e-05,6.130709216184991e-06,4.936809158814348e-06
g__Fenollaria_ASV-3,1.8296856827383166e-05,0.0,0.0,6.098952275794388e-06,8.625221024694677e-06
g__Streptococcus_ASV-30,0.0,9.806753607704695e-06,8.48753799438382e-06,6.098097200696172e-06,4.3455091424336195e-06
g__Flavobacterium_ASV-18,0.0,1.814161515654068e-05,0.0,6.047205052180227e-06,8.552039399244377e-06
g___ASV-244,0.0,1.8131823926480343e-05,0.0,6.043941308826781e-06,8.547423769129828e-06
g__UMGS1071_ASV-1,0.0,1.7976905209355446e-05,0.0,5.9923017364518156e-06,8.474394385522004e-06
g__Rhodopila_506777_ASV-2,0.0,1.7905578511246674e-05,0.0,5.968526170415558e-06,8.440770657580432e-06
g__Limnohabitans_A_ASV-1,0.0,1.7109651865749423e-05,6.958215913439779e-07,5.935157819031134e-06,7.906665113343804e-06
g__Salinicoccus_ASV-1,0.0,9.318299261625747e-06,8.338125067304405e-06,5.885474776310051e-06,4.180852813301751e-06
g__Pseudoxanthomonas_A_615282_ASV-1,0.0,6.2851782363977495e-06,1.1370435309652165e-05,5.885204515349972e-06,4.650568711881217e-06
g__Thermus_A_ASV-4,0.0,1.6625679615205574e-05,1.0298008559598235e-06,5.885160157055132e-06,7.606321543028759e-06
g__UBA952_ASV-1,4.343567050402567e-07,0.0,1.7217106940793905e-05,5.8838212152780545e-06,8.015804822929068e-06
g__Chroococcidiopsis_29153_ASV-2,0.0,1.7623576151914542e-05,0.0,5.874525383971514e-06,8.307833470517528e-06
g__Rhodopila_506777_ASV-5,0.0,6.423531216444239e-06,1.1197505426054856e-05,5.873678880833032e-06,4.587866979680558e-06
g__Patulibacter_ASV-2,6.768823541576198e-06,0.0,1.0822228016411588e-05,5.8636838526625955e-06,4.464273976220242e-06
g__VAYN01_ASV-1,1.7530992494318182e-05,0.0,0.0,5.8436641647727275e-06,8.264189115775236e-06
g__Pseudomonas_E_647464_ASV-11,7.552861451245782e-06,9.933860298823797e-06,0.0,5.8289072500231935e-06,4.23473011143738e-06
g__Gp6-AA45_ASV-4,0.0,9.241889207680426e-06,8.197523613762047e-06,5.813137607147491e-06,4.132561877186633e-06
g___ASV-545,0.0,0.0,1.73809868816456e-05,5.793662293881867e-06,8.193475791817352e-06
g__Niastella_ASV-3,0.0,1.731281411624502e-05,0.0,5.7709380387483394e-06,8.161338842012691e-06
g__Thermoanaerobacterium_ASV-1,8.386111623521694e-06,8.908103040026618e-06,0.0,5.76473822118277e-06,4.081852016654558e-06
g__Bifidobacterium_388775_ASV-8,1.721756020075533e-05,0.0,0.0,5.73918673358511e-06,8.116435715627805e-06
g__Pauljensenia_ASV-8,1.0995460566078979e-05,0.0,6.174887561748874e-06,5.723449375942617e-06,4.500213742461017e-06
g__Lysobacter_A_615995_ASV-2,0.0,0.0,1.701587301587301e-05,5.67195767195767e-06,8.021359464888665e-06
g___ASV-370,0.0,1.69776874606523e-05,0.0,5.659229153550767e-06,8.003358621528706e-06
g__Weissella_A_338544_ASV-3,0.0,0.0,1.6949413565822196e-05,5.649804521940732e-06,7.990030179685424e-06
g__UBA1268_ASV-2,0.0,1.693767507002801e-05,0.0,5.6458916900093366e-06,7.984496599700757e-06
g___ASV-239,6.570152764720233e-06,0.0,1.032789744208425e-05,5.632683402268161e-06,4.268138001338509e-06
g___ASV-176,0.0,0.0,1.685497709919338e-05,5.618325699731127e-06,7.945512402389068e-06
g__Schaedlerella_ASV-2,0.0,8.533481074679671e-06,8.252044536407526e-06,5.595175203695732e-06,3.95805430325788e-06
g__Lentilactobacillus_ASV-2,0.0,0.0,1.6749999999999994e-05,5.583333333333331e-06,7.896025723249777e-06
g__Desulfovibrio_R_446353_ASV-1,0.0,0.0,1.6724407322416482e-05,5.574802440805494e-06,7.883961219337763e-06
g__Cutibacterium_ASV-7,0.0,8.12003102579019e-06,8.535901747948837e-06,5.551977591246343e-06,3.929510444034417e-06
g__Segetibacter_ASV-3,1.562886605642402e-05,0.0,9.972612526792114e-07,5.542042436367745e-06,7.144071694214616e-06
g___ASV-446,1.3372337736071598e-05,3.2142432232239147e-06,0.0,5.528860319765171e-06,5.699294889697141e-06
g__UBA3282_ASV-2,0.0,0.0,1.649563172005676e-05,5.4985439066855865e-06,7.776115366138698e-06
g__Phreatobacter_ASV-2,0.0,1.640420566065444e-05,0.0,5.46806855355148e-06,7.733016708418337e-06
g__GWC2-73-18_ASV-1,0.0,1.629813422851444e-05,0.0,5.432711409504814e-06,7.68301415578076e-06
g__Paenalcaligenes_ASV-2,0.0,0.0,1.6218023041505535e-05,5.406007680501845e-06,7.645249380058827e-06
g___ASV-273,0.0,0.0,1.62065204940772e-05,5.402173498025734e-06,7.639827027200496e-06
g__Klebsiella_724518_ASV-2,9.685370450920693e-06,6.516495487083725e-06,0.0,5.400621979334806e-06,4.031995408137583e-06
g___ASV-378,0.0,6.551800082101343e-06,9.63760528880531e-06,5.396468456968884e-06,4.018453458626874e-06
g__Marinomonas_ASV-1,1.6059468056815213e-05,0.0,0.0,5.353156018938404e-06,7.570505843481857e-06
g__Bryocella_ASV-2,0.0,0.0,1.5907612124717432e-05,5.302537374905811e-06,7.498920270582026e-06
g__Sphingobium_A_485959_ASV-2,0.0,5.878846819524525e-06,9.925925925925924e-06,5.268257581816816e-06,4.075178178897659e-06
g__JAACSU01_ASV-1,0.0,0.0,1.5788368548823375e-05,5.2627895162744585e-06,7.44270830983028e-06
g___ASV-455,0.0,3.760664571171979e-06,1.1991695303550981e-05,5.250786624907653e-06,5.007696533974726e-06
g__Chryseotalea_ASV-2,9.96705500381965e-07,0.0,1.469381374227648e-05,5.230173080886149e-06,6.704164197947582e-06
g__Enterocloster_ASV-8,6.136772865909676e-06,0.0,9.540897698792434e-06,5.225890188234037e-06,3.947949903774772e-06
g___ASV-571,0.0,1.5637147267887368e-05,0.0,5.212382422629123e-06,7.371421914357234e-06
g___ASV-459,0.0,6.250932975070883e-07,1.4957792771758314e-05,5.1942953564218005e-06,6.908550100762058e-06
g__Staphylococcus_ASV-16,0.0,1.5469868390671905e-05,0.0,5.156622796890635e-06,7.292565895405018e-06
g___ASV-405,0.0,0.0,1.5339558433152144e-05,5.113186144384048e-06,7.231137192326115e-06
g__Faecousia_ASV-1,6.527262067617747e-06,8.791266467223012e-06,0.0,5.106176178280253e-06,3.7270368349029897e-06
g__Alkalibacterium_ASV-1,1.5216670705811173e-05,0.0,0.0,5.072223568603725e-06,7.1732073621078455e-06
g___ASV-561,0.0,0.0,1.5172425201083471e-05,5.057475067027824e-06,7.152349831154525e-06
g__GWC2-73-18_ASV-2,0.0,6.9459068861331015e-06,8.215012629049265e-06,5.053639838394122e-06,3.610827611395927e-06
g__Roseburia_ASV-4,0.0,1.5127568299841955e-05,0.0,5.042522766613985e-06,7.131204085120599e-06
g___ASV-289,1.5113122171945704e-05,0.0,0.0,5.037707390648568e-06,7.124394115122381e-06
g__Flavobacterium_ASV-17,0.0,1.5002239140170178e-05,0.0,5.000746380056726e-06,7.072123352664382e-06
g__Brevibacterium_ASV-9,0.0,1.4979343507067016e-05,0.0,4.993114502355672e-06,7.061330247713179e-06
g__Rhodopila_506777_ASV-4,0.0,1.4888888888888892e-05,0.0,4.962962962962964e-06,7.018689531777585e-06
g__Copromonas_ASV-4,0.0,1.4882556148327736e-05,0.0,4.960852049442578e-06,7.015704249248059e-06
g__Eggerthella_ASV-1,7.4143451444125726e-06,0.0,7.374681306217203e-06,4.929675483543259e-06,3.4858445733949655e-06
g__Lagierella_ASV-4,1.458037760558769e-05,0.0,0.0,4.86012586852923e-06,6.873255918114355e-06
g___ASV-483,0.0,0.0,1.4223575082860514e-05,4.741191694286838e-06,6.70505759587112e-06
g__Comamonas_F_589250_ASV-5,6.664254636939213e-06,0.0,7.406569420910865e-06,4.690274685950026e-06,3.3303418525103826e-06
g__Bradyrhizobium_ASV-4,1.4045070131269216e-05,0.0,0.0,4.6816900437564055e-06,6.620909554707396e-06
g__Photobacterium_ASV-1,0.0,1.3998029237140151e-05,0.0,4.666009745713384e-06,6.598734264552904e-06
g__Flavobacterium_ASV-20,7.05713319810683e-06,6.786820836353151e-06,0.0,4.614651344819993e-06,3.2649167900490144e-06
g__Streptococcus_ASV-14,1.36822127667834e-05,0.0,0.0,4.5607375889278e-06,6.449856952686464e-06
g___ASV-425,0.0,9.021540283543362e-06,4.54016692454513e-06,4.520569069362831e-06,3.6830544686753973e-06
g__Sphingobium_A_485959_ASV-3,1.1994541406306128e-06,1.214901755676924e-05,0.0,4.449490565799951e-06,5.4663643903644915e-06
g__Corynebacterium_ASV-35,1.318912026487088e-05,0.0,0.0,4.396373421623627e-06,6.2174109181167414e-06
g__Blastomonas_ASV-2,0.0,0.0,1.3015660634149912e-05,4.338553544716638e-06,6.135641264020135e-06
g__Azospirillum_ASV-1,0.0,0.0,1.2998527217242733e-05,4.3328424057475775e-06,6.127564493833493e-06
g___ASV-415,9.396550171951236e-08,0.0,1.2893264373046623e-05,4.329076624922045e-06,6.055916733119971e-06
g___ASV-512,0.0,0.0,1.2984496124031004e-05,4.3281653746770016e-06,6.1209501730618435e-06
g___ASV-552,1.2959298490668532e-05,0.0,0.0,4.319766163556177e-06,6.10907189478154e-06
g___ASV-431,0.0,0.0,1.2847062432888475e-05,4.282354144296159e-06,6.056163309748257e-06
g__Leptotrichia_A_993758_ASV-20,0.0,0.0,1.2847062432888473e-05,4.282354144296158e-06,6.0561633097482565e-06
g__Actinoplanes_ASV-2,0.0,1.5901496164653727e-07,1.257689872965894e-05,4.245304563768492e-06,5.891684391203796e-06
g__Hyphomicrobium_A_ASV-6,0.0,0.0,1.2721196931723242e-05,4.240398977241081e-06,5.996829743487337e-06
g___ASV-332,0.0,6.446853550580539e-06,6.1748875617488746e-06,4.2072470374431376e-06,2.977044070922906e-06
g__Terriglobus_A_ASV-1,0.0,0.0,1.2570356472795496e-05,4.190118824265165e-06,5.9257228692306044e-06
g__Brevibacterium_ASV-8,2.1450553781640556e-06,9.163412697787406e-07,9.447287191757358e-06,4.169561279900051e-06,3.7654771889322614e-06
g___ASV-193,0.0,1.232912395927861e-05,0.0,4.109707986426204e-06,5.81200477179696e-06
g__Flavobacterium_ASV-11,1.2190104581408936e-05,3.774881823661529e-08,0.0,4.075951133215184e-06,5.737593623285258e-06
g__Micromonospora_H_372070_ASV-2,0.0,0.0,1.2104503333683677e-05,4.034834444561225e-06,5.7061175934286e-06
g__Streptococcus_ASV-28,8.225862586918136e-06,3.871545584560079e-06,0.0,4.032469390492738e-06,3.3601216424609564e-06
g__Phreatobacter_ASV-1,0.0,1.1830923739101648e-05,2.175008310479493e-07,4.016141523383199e-06,5.526598861398009e-06
g__Nitrospira_F_437423_ASV-1,0.0,1.1967909716037778e-05,0.0,3.98930323867926e-06,5.64172674455912e-06
g__UBA3282_ASV-3,1.1959366798076477e-05,0.0,0.0,3.9864555993588254e-06,5.637699574411417e-06
g___ASV-387,1.0094757081874284e-05,0.0,1.835772403650673e-06,3.9768431618416525e-06,4.390456933638238e-06
g__Tundrisphaera_ASV-1,0.0,0.0,1.180052334943639e-05,3.933507783145463e-06,5.562820054624442e-06
g__Corynebacterium_ASV-39,1.1504018369689916e-06,0.0,1.0604996385818324e-05,3.918466074262438e-06,4.751359230237325e-06
g__Calothrix_ASV-1,1.15948133274866e-05,0.0,0.0,3.864937775828867e-06,5.4658474203052875e-06
g__Bdellovibrio_ASV-1,1.1582814178625237e-05,0.0,0.0,3.860938059541746e-06,5.460190967286397e-06
g___ASV-433,1.2383028577360568e-06,1.0259221347544814e-05,0.0,3.832508068426957e-06,4.572404995977622e-06
g___ASV-530,1.146548130711811e-05,0.0,0.0,3.821827102372703e-06,5.404879721220544e-06
g__Sphingobacterium_ASV-8,0.0,1.146158802580066e-05,0.0,3.820529341933554e-06,5.403044410806787e-06
g___ASV-363,9.708161859543759e-06,1.7460301224435815e-06,0.0,3.8180639939957805e-06,4.225485766663973e-06
g___ASV-419,0.0,1.1371712864250184e-05,0.0,3.7905709547500613e-06,5.3606768533450685e-06
g__Centipeda_ASV-9,1.1366988088485541e-05,0.0,0.0,3.7889960294951805e-06,5.3584495726898915e-06
g___ASV-233,1.952729143605496e-06,9.376399462606361e-06,0.0,3.776376202070619e-06,4.039264220620515e-06
g___ASV-553,0.0,0.0,1.1317089649930326e-05,3.772363216643442e-06,5.3349272231745495e-06
g__Flavobacterium_ASV-19,0.0,1.1313745356298552e-05,0.0,3.7712484520995175e-06,5.333350708037679e-06
g__Solirubrobacter_ASV-11,0.0,0.0,1.1291889667837485e-05,3.763963222612495e-06,5.323047837692131e-06
g__Lichenihabitans_ASV-1,1.125931423610291e-05,0.0,0.0,3.7531047453676367e-06,5.307691631905733e-06
g__Faecousia_ASV-3,0.0,1.1223532564995968e-05,0.0,3.7411775216653227e-06,5.2908239903844626e-06
g___ASV-475,0.0,0.0,1.1204433075754015e-05,3.7348110252513383e-06,5.281820404811007e-06
g__Acinetobacter_ASV-36,0.0,0.0,1.1181906691667735e-05,3.7273022305559117e-06,5.271201365515659e-06
g__Akkermansia_ASV-2,0.0,0.0,1.1175641430417453e-05,3.7252138101391513e-06,5.268247893038339e-06
g__Cutibacterium_ASV-11,0.0,0.0,1.1155511155511157e-05,3.718503718503719e-06,5.2587583904427445e-06
g__Hymenobacter_910554_ASV-4,6.08423200233166e-07,1.041822162511818e-05,0.0,3.675548275117115e-06,4.77425579724257e-06
g__Sphingomonas_L_486704_ASV-14,0.0,1.798455582978821e-07,1.0846371394010175e-05,3.6754056507693524e-06,5.071170040813061e-06
g___ASV-558,0.0,0.0,1.1019503690343978e-05,3.673167896781326e-06,5.194643856501609e-06
g__Olegusella_ASV-1,7.557316817654646e-07,0.0,1.0243082097538601e-05,3.6662712597680217e-06,4.660730500008801e-06
g___ASV-351,0.0,1.6760475297060664e-06,9.222214065482306e-06,3.6327538650627906e-06,4.011137231053373e-06
g__Dialister_ASV-11,6.5031152647975086e-06,4.383219881193447e-06,0.0,3.6287783819969854e-06,2.7079529191615014e-06
g__Sphingobium_A_485959_ASV-6,0.0,1.0884010754954935e-05,0.0,3.6280035849849783e-06,5.130771874223966e-06
g__Arenimonas_613591_ASV-1,1.0732277296084376e-05,0.0,1.2187278082399716e-07,3.6180500256361243e-06,5.030764387603447e-06
g__Prevotella_ASV-64,0.0,0.0,1.0787024561695609e-05,3.5956748538985362e-06,5.085052144267207e-06
g___ASV-305,0.0,0.0,1.0779832921754203e-05,3.5932776405847345e-06,5.081661972686927e-06
g__Nocardioides_A_392796_ASV-10,0.0,0.0,1.0749822316986507e-05,3.583274105662169e-06,5.0675148379277625e-06
g__Leucobacter_ASV-1,0.0,0.0,1.0737190429734868e-05,3.5790634765782895e-06,5.061560109171217e-06
g__Desulfovibrio_R_446353_ASV-2,1.0664112388250323e-05,0.0,0.0,3.554704129416774e-06,5.027110790044848e-06
g__Lichenihabitans_ASV-2,0.0,0.0,1.063437075056049e-05,3.54479025018683e-06,5.013090447582131e-06
g__Aliarcobacter_ASV-2,0.0,0.0,1.0576148267526185e-05,3.5253827558420617e-06,4.98564410586808e-06
g___ASV-197,0.0,4.711292024724995e-08,1.0506180564503862e-05,3.517764494917037e-06,4.941593823727866e-06
g__Prevotella_ASV-61,0.0,1.0518053375196234e-05,0.0,3.506017791732078e-06,4.958257910988874e-06
g__Rhodoferax_A_585629_ASV-4,1.0360444196290096e-05,1.0839571749551874e-07,0.0,3.489613304595205e-06,4.858612645916833e-06
g__Sphingomonas_L_486704_ASV-18,0.0,0.0,1.0382381668437252e-05,3.460793889479084e-06,4.894301655079255e-06
g__QHVH01_ASV-1,0.0,0.0,1.0364842454394695e-05,3.4549474847982316e-06,4.886033590288472e-06
g__Staphylococcus_ASV-30,0.0,0.0,1.014696491374578e-05,3.38232163791526e-06,4.783325132647741e-06
g__Allosphingosinicella_ASV-2,0.0,0.0,1.0074418438157617e-05,3.358139479385872e-06,4.749126396088026e-06
g__Truepera_ASV-1,1.130230275958899e-07,9.958673554781974e-06,0.0,3.3572321941259546e-06,4.668151995513623e-06
g__Rhizobium_A_501058_ASV-4,0.0,1.000149276011345e-05,0.0,3.3338309200378167e-06,4.714748901776254e-06
g__Gluconobacter_B_ASV-2,0.0,0.0,9.998883913116256e-06,3.3329613043720854e-06,4.713519079507724e-06
g__SIO2C1_ASV-20,0.0,0.0,9.950248756218902e-06,3.3167495854063007e-06,4.690592246676931e-06
